TimeStamp,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,Zone
00:09:19,0,0,0,0,0,0,-78,0,-60,0,-78,0,0,0,0,0,0,0,E_2
19:44:38,0,0,0,0,-67,0,0,0,0,0,0,0,0,0,0,0,0,-95,C_2
19:22:18,0,0,-85,-59,-70,-84,0,0,0,0,0,0,0,0,0,0,-86,0,C_1
22:02:30,0,0,-89,-83,0,0,0,0,0,0,0,0,0,0,0,0,-84,-72,B_1
11:58:34,0,0,0,0,-72,-56,-86,-94,0,0,0,0,0,0,-88,-75,0,0,C_3
20:50:28,-76,-75,-76,0,0,0,0,0,0,0,0,0,0,-89,0,0,0,-99,A_2
19:59:51,0,0,0,-70,-75,0,0,0,0,0,0,0,0,0,0,0,-91,0,C_1
2:44:29,0,0,0,0,0,0,-62,0,-70,0,0,0,0,0,-75,-50,0,0,E_3
21:58:53,0,-79,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,-78,-65,B_1
20:10:43,0,0,0,-86,0,-67,0,0,0,0,0,0,0,0,0,-83,0,0,C_3
11:36:47,0,0,0,0,0,-79,-80,0,-88,0,0,-75,0,0,0,0,0,0,D_1
21:58:04,0,-77,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58,B_1
00:09:00,-90,0,0,0,0,0,-82,0,-66,-84,0,0,0,0,0,0,0,0,E_2
23:39:46,0,0,0,0,0,0,-79,0,-76,-89,0,0,0,0,0,-92,0,0,E_1
20:31:45,-76,-70,0,0,0,0,0,0,0,0,0,0,0,-82,0,0,-78,0,A_1
22:16:49,0,-76,0,0,-95,0,0,0,0,0,0,0,0,0,0,0,-50,-74,B_2
23:54:03,0,0,0,0,0,0,-72,-72,-62,-87,-84,0,0,0,0,-80,0,0,E_2
23:45:09,0,0,0,0,0,0,-77,-65,-56,0,0,-91,0,0,-84,0,0,0,E_1
00:01:17,0,0,0,0,0,0,0,0,-70,0,-89,0,0,0,-86,-80,0,0,E_2
22:02:51,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,B_1
10:21:15,0,-74,-68,-94,-86,0,0,0,0,0,0,0,0,0,0,0,-79,-71,B_1
00:09:39,0,0,0,0,0,0,-71,-69,-63,-80,0,0,0,0,0,-82,0,0,E_2
00:46:57,0,-53,-70,0,0,0,0,0,0,0,0,0,0,-88,0,0,-89,0,A_2
01:37:31,-76,0,-71,0,0,0,0,0,-89,0,0,0,0,-77,0,0,-82,0,A_1
23:59:24,0,0,0,0,0,-84,-67,-68,0,0,0,0,0,0,-66,-74,0,0,E_3
00:09:28,-92,0,0,0,0,-84,-68,-76,-69,-80,0,0,0,0,0,-83,0,0,E_2
20:38:10,-67,-74,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,-90,A_1
00:28:26,-78,-86,-79,0,0,0,0,0,0,0,0,0,0,-77,0,0,0,0,A_1
23:10:46,0,0,0,0,0,-78,-70,-87,0,0,0,-69,0,0,-56,-76,0,0,D_2
10:43:32,-84,-89,-73,-68,-82,-93,0,0,0,0,0,0,0,0,0,0,-62,-75,B_2
00:25:26,-66,-81,-84,0,0,0,0,0,0,0,0,0,0,-85,0,0,-88,0,A_1
11:35:23,0,0,0,0,0,-77,-69,-80,0,0,0,-73,0,0,-65,0,0,0,D_1
11:13:33,0,0,0,0,-70,-72,0,0,0,0,0,0,0,0,0,-82,0,0,C_2
22:20:06,0,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,-68,-79,B_2
01:00:43,-72,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,A_3
22:10:27,-78,-86,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,B_1
01:03:18,0,-69,-64,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,A_3
12:00:29,0,0,0,-82,-65,-70,0,0,0,0,0,0,0,0,0,0,0,0,C_3
11:35:46,0,0,0,0,0,0,-54,-66,-72,0,0,-78,0,0,-68,-63,0,0,D_1
10:57:19,-88,-90,-83,-57,-81,0,0,0,0,0,0,0,0,0,0,-93,0,-85,C_1
20:37:31,-65,-66,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,A_1
21:04:17,0,-69,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,-70,A_3
21:59:38,0,-82,-79,-87,0,0,0,0,0,0,0,0,0,0,0,0,-76,0,B_1
22:47:37,0,0,0,0,0,0,-88,0,-88,0,0,0,0,0,-89,-75,0,0,D_1
2:42:46,0,0,0,0,0,0,0,0,-74,0,0,-90,0,0,0,0,0,0,E_3
23:10:32,0,0,0,-95,0,-77,-72,0,-92,0,0,0,0,0,-70,-80,0,0,D_2
00:09:01,-90,0,0,0,0,0,-81,0,0,-84,0,0,0,0,0,0,0,0,E_2
19:43:23,0,0,0,-77,0,0,0,0,0,0,0,-90,0,0,0,-88,0,0,C_2
23:17:26,0,0,0,0,0,-80,-69,-86,0,0,0,-76,0,0,-72,0,0,0,D_2
23:41:08,0,0,0,0,0,0,-70,-68,-58,0,-91,0,0,0,-90,-88,0,0,E_1
01:00:34,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,-80,A_3
11:24:05,0,0,0,0,0,0,-68,0,0,0,0,0,0,0,-78,-61,0,0,D_2
20:04:40,0,0,0,0,-74,-68,-89,0,0,0,0,0,0,0,0,-76,0,0,C_3
11:02:17,0,0,0,-56,-74,-84,0,0,0,0,0,0,0,0,0,0,-75,-78,C_1
10:21:06,-91,-78,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B_1
10:56:48,0,0,0,-71,-67,-82,0,0,0,0,0,0,0,0,0,-81,0,0,C_1
23:48:34,0,0,0,0,0,-85,-70,-53,-71,0,-90,0,0,0,-85,-73,0,0,E_2
19:52:57,0,0,-88,0,-61,0,-91,0,0,0,0,0,0,0,0,-82,0,0,C_2
00:04:59,0,0,0,0,0,-91,-60,-68,-69,0,0,0,0,0,0,-68,0,0,E_3
19:54:15,0,0,0,0,-64,-67,0,0,0,0,0,0,0,0,0,-86,-92,0,C_2
19:19:11,0,0,0,0,-76,-83,0,0,0,0,0,0,0,0,0,0,-84,-86,C_1
11:39:46,0,0,0,0,0,0,-64,-72,-77,0,0,-69,0,0,-80,-72,0,0,D_1
19:58:08,0,0,0,-62,-79,-87,0,0,0,0,0,0,0,0,0,0,0,0,C_1
22:26:49,0,-80,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,-58,0,B_2
23:50:43,-90,0,0,0,-89,0,-86,0,-55,0,-85,0,0,0,0,0,0,0,E_1
23:40:19,0,0,0,0,0,0,0,-72,-56,0,-90,0,0,0,0,0,0,0,E_1
11:11:15,0,0,0,-69,-74,-89,0,0,0,0,0,0,0,0,0,0,-89,0,C_2
2:43:46,0,0,0,0,0,0,0,0,-68,0,0,-78,0,0,0,-79,0,0,E_3
22:39:56,0,0,0,0,0,0,0,-83,-80,0,0,0,0,0,0,-76,0,0,D_1
23:12:42,0,0,0,0,0,-80,-68,-79,0,0,0,-76,0,0,-62,-68,0,0,D_2
11:37:15,0,0,0,0,0,0,-68,0,-87,0,0,0,0,0,-54,-62,0,0,D_1
10:44:05,-76,-85,-75,-72,-92,-82,0,0,0,0,0,0,0,0,0,0,-57,-80,B_2
22:27:51,-86,-81,0,0,-83,0,0,0,0,0,0,0,0,0,0,0,-70,0,B_2
22:17:37,-76,0,-73,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B_2
21:58:14,0,-84,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,-86,-56,B_1
00:08:01,0,0,0,0,0,-94,-74,0,0,-87,0,-90,0,0,-89,0,0,0,E_2
19:43:18,0,0,0,-81,-64,0,0,0,0,0,0,-90,0,0,0,-89,0,0,C_2
10:21:54,0,-78,-76,-88,0,0,0,0,0,0,0,0,0,0,0,0,-76,-64,B_1
11:36:42,0,0,0,0,0,-79,-66,0,0,0,0,-75,0,0,-65,-75,0,0,D_1
19:44:21,0,0,0,-75,-59,-72,0,0,0,0,0,0,0,0,0,-84,0,0,C_2
22:50:56,0,0,0,0,0,-76,-71,-77,-80,0,0,-88,0,0,-64,0,0,0,D_1
10:21:20,-83,0,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,-74,B_1
22:00:01,-90,0,-77,-93,0,0,0,0,0,0,0,0,0,0,0,0,-80,-60,B_1
00:02:54,0,0,0,0,0,-80,-55,-68,0,0,0,0,0,0,-66,-65,0,0,E_3
01:10:39,-82,-76,-51,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,-77,A_3
21:07:41,-83,-70,0,-93,0,0,0,0,0,0,0,0,0,0,0,0,-78,-82,A_3
11:23:09,0,0,0,0,0,-78,0,0,0,0,0,-92,0,0,-78,-55,0,0,D_2
22:09:19,-90,-80,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,B_1
21:59:45,-90,0,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58,B_1
10:19:42,-80,0,0,-82,-93,0,0,0,0,0,0,0,0,0,0,0,0,0,B_1
20:12:47,0,0,0,0,-78,-61,0,-93,0,0,0,0,0,0,-88,0,0,0,C_3
23:51:04,0,0,0,0,0,0,-84,-82,-64,0,0,0,0,0,0,-84,0,0,E_1
20:39:02,-70,-72,-84,0,0,0,0,0,-92,0,0,0,0,-79,0,0,0,0,A_1
00:00:42,0,0,0,0,0,-86,-61,-72,0,0,0,-85,0,0,0,-62,0,0,E_3
20:11:56,0,0,0,-97,-82,-75,0,0,0,0,0,0,0,0,0,-78,0,0,C_3
00:01:00,0,0,0,0,0,0,-78,0,-62,-84,0,0,0,0,0,0,0,0,E_2
22:19:55,-82,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,-53,0,B_2
00:58:40,0,-68,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,-76,A_3
22:51:33,0,0,0,-80,0,-66,-77,-77,0,0,0,0,0,0,0,0,0,0,D_1
20:04:34,0,0,0,0,-68,0,0,0,0,0,0,-91,0,0,-88,0,-95,0,C_3
20:50:33,-76,-74,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_2
19:53:39,0,0,0,-80,-58,-82,0,0,0,0,0,0,0,0,0,0,0,0,C_2
10:19:22,-78,0,0,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B_1
00:00:03,0,0,0,0,0,0,-78,0,-80,-92,0,0,0,0,-88,0,0,0,E_2
21:05:47,-84,-64,-66,-91,0,0,0,0,0,0,0,0,0,0,0,0,-74,0,A_3
00:27:00,-61,0,-80,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,A_1
12:01:57,0,0,0,0,-76,-54,0,-88,0,0,0,0,0,0,0,-71,0,0,C_3
22:38:22,0,0,0,0,-92,-81,-76,-80,-72,0,0,-81,0,0,-67,-70,0,0,D_1
20:11:41,0,0,0,-87,0,-67,0,0,0,0,0,0,0,0,0,-79,0,0,C_3
01:02:53,0,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,-76,A_3
19:19:45,-95,0,0,-62,-88,0,0,0,0,0,0,0,0,0,0,-94,-88,-81,C_1
10:57:06,0,-94,0,-68,-79,-88,0,0,0,0,0,0,0,0,0,0,0,0,C_1
20:55:01,0,-65,-85,0,0,0,0,0,0,0,0,0,0,-75,0,0,-84,0,A_2
23:07:04,0,0,0,0,0,0,-60,-72,0,0,0,-74,0,0,-68,-75,0,0,D_2
23:59:55,0,0,0,0,0,0,0,-61,0,0,0,-86,0,0,0,-82,0,0,E_2
19:45:26,0,0,0,-80,0,-86,0,0,0,0,0,0,0,0,0,0,-93,0,C_2
22:46:23,0,0,0,0,0,-87,-75,-78,-71,0,0,-80,0,0,-84,-54,0,0,D_1
00:45:29,-76,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,0,-79,0,A_2
23:13:23,0,0,0,0,0,0,-65,-70,-70,0,0,-73,0,0,-65,0,0,0,D_2
23:59:28,0,0,0,0,0,-84,0,-68,-77,0,0,0,0,0,0,-77,0,0,E_3
11:02:28,0,0,0,-71,-78,0,0,0,0,0,0,0,0,0,0,0,-88,0,C_1
00:05:17,0,0,0,0,0,0,-64,-66,-82,0,0,-77,0,0,-75,-71,0,0,E_3
10:21:40,-74,0,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,B_1
00:29:59,-63,0,-74,0,0,0,0,0,0,0,0,0,0,-76,0,0,0,0,A_1
11:59:22,0,0,0,0,-76,-58,0,-84,-91,0,0,0,0,0,-80,-70,0,0,C_3
19:58:14,0,0,-87,0,-78,0,0,0,0,0,0,0,0,0,0,0,-78,0,C_1
11:09:08,0,0,0,-60,-61,-79,0,0,0,0,0,0,0,0,0,0,0,0,C_2
23:52:28,0,0,0,0,0,0,-78,-70,0,0,0,0,0,0,0,0,0,0,E_1
19:54:10,0,0,0,-67,-63,-79,0,0,0,0,0,0,0,0,0,0,0,0,C_2
22:19:36,-90,0,-76,-84,0,0,0,0,0,0,0,0,0,0,0,0,-58,0,B_2
00:46:12,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_2
23:09:31,0,0,0,0,0,-88,-79,-89,0,0,0,-75,0,0,-66,-88,0,0,D_2
23:53:50,0,0,0,0,0,0,0,-62,0,-92,-85,0,0,0,-91,-82,0,0,E_2
2:44:41,0,0,0,0,0,-88,-63,-61,0,0,0,-87,0,0,-82,-72,0,0,E_3
00:59:08,-78,-67,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,A_3
11:10:07,0,0,0,0,-69,-71,0,0,0,0,0,0,0,0,0,-85,0,0,C_2
21:03:42,-76,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,A_3
23:51:36,0,0,0,0,0,0,-73,-67,-64,-80,-82,0,0,0,-89,-78,0,0,E_2
10:21:30,-83,-85,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,-68,0,B_1
00:25:39,-67,0,-80,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,A_1
00:01:22,0,0,0,0,0,-93,-69,0,0,0,-91,0,0,0,0,0,0,0,E_2
22:09:23,-85,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,B_1
22:10:09,-90,-76,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,-70,B_1
23:57:10,0,0,0,0,0,0,-76,-72,0,0,0,-90,0,0,0,-80,0,0,E_2
10:58:11,0,-86,-82,-70,-84,-89,0,0,0,0,0,0,0,0,0,0,-76,-77,C_1
00:53:22,0,-55,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,A_2
11:58:51,0,0,0,0,-74,-64,0,0,0,0,0,0,0,0,0,-80,0,0,C_3
23:57:01,0,0,0,0,0,0,-70,0,-67,-78,-86,0,0,0,-90,0,0,0,E_2
23:43:01,0,0,0,0,0,0,-80,-81,0,-92,-87,0,0,0,0,-86,0,0,E_1
19:23:17,0,-89,-89,-60,-88,-83,0,0,0,0,0,0,0,0,0,0,0,0,C_1
2:44:31,0,0,0,0,0,0,0,0,-71,0,0,0,0,0,0,0,0,0,E_3
20:35:21,-72,-83,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,-92,0,A_1
20:10:16,0,0,0,-86,-72,-69,-91,0,0,0,0,0,0,0,0,-83,0,0,C_3
00:58:25,0,-70,-51,0,0,0,0,0,0,0,0,0,0,-87,0,0,-80,-80,A_3
20:54:19,-73,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,A_2
00:41:18,-75,0,-72,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,0,A_2
12:02:38,0,0,0,0,-78,-58,0,-82,0,0,0,0,0,0,-80,0,0,0,C_3
00:43:24,0,-61,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,A_2
00:28:22,-73,-86,-84,0,0,0,0,0,0,0,0,0,0,-77,0,0,0,0,A_1
22:02:19,0,-92,-75,-84,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,B_1
11:02:07,0,0,0,-56,-71,-84,0,0,0,0,0,0,0,0,0,0,-82,-78,C_1
21:07:03,-79,-67,-62,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,A_3
22:15:54,-84,-82,0,-71,-81,-81,0,0,0,0,0,0,0,0,0,0,-67,0,B_2
00:29:52,-63,-77,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
00:43:37,-73,0,-69,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,A_2
00:52:21,0,-56,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,-87,A_2
23:47:55,0,0,0,0,0,-87,-69,-75,-54,0,0,0,0,0,0,0,0,0,E_1
23:37:27,-89,0,0,0,0,0,0,-81,0,-89,-91,0,0,0,0,-86,0,0,E_1
11:10:38,0,0,0,-76,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:14:13,0,0,0,-71,-64,-80,0,-94,0,0,0,-88,0,0,0,-81,0,0,C_2
23:17:10,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,-67,0,0,0,D_2
20:35:49,-62,-74,-81,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,0,A_1
19:22:56,0,0,-90,-53,0,-86,0,0,0,0,0,0,0,0,0,-88,-88,-82,C_1
12:02:10,0,0,0,0,-78,-51,-83,-87,0,0,0,0,0,0,-88,0,0,0,C_3
20:11:17,0,0,0,0,-77,-65,0,0,0,0,0,0,0,0,0,-83,0,0,C_3
11:11:22,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,-89,-94,C_2
22:48:24,0,0,0,0,0,-85,-79,-86,-86,0,0,0,0,0,0,-74,0,0,D_1
23:53:44,0,0,0,0,0,0,0,-63,0,-92,-85,0,0,0,0,-79,0,0,E_2
23:53:01,0,0,0,0,0,0,-75,-67,0,-88,0,0,0,0,-85,0,0,0,E_2
20:34:25,-63,-86,-86,0,0,0,0,0,0,0,0,0,0,-90,0,0,-84,0,A_1
00:01:26,0,0,0,0,0,-93,-69,-51,0,0,0,-86,0,0,0,0,0,0,E_2
20:54:22,-73,-64,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,A_2
11:02:47,0,0,0,-71,-70,0,0,0,0,0,0,0,0,0,0,-91,-79,-78,C_1
10:46:44,-84,-83,-73,-89,0,0,0,0,0,0,0,0,0,0,0,0,-56,-79,B_2
23:12:55,0,0,0,0,0,0,-62,-76,-76,0,0,0,0,0,0,-77,0,0,D_2
23:48:39,0,0,0,0,0,0,-85,-80,-58,0,0,0,0,0,0,0,0,0,E_1
23:52:29,0,0,0,0,0,0,-76,-72,0,0,0,0,0,0,0,0,0,0,E_1
11:57:22,0,0,0,-87,-68,-70,0,0,-92,0,0,0,0,0,0,-79,0,0,C_3
23:10:19,0,0,0,0,0,-89,-75,0,-93,0,0,0,0,0,-74,-80,0,0,D_2
11:23:19,0,0,0,-77,0,0,-76,0,-76,0,0,0,0,0,-72,-66,0,0,D_2
00:45:45,0,-60,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,-86,A_2
11:38:37,0,0,0,0,0,-87,0,0,-72,0,0,-78,0,0,-68,0,0,0,D_1
20:15:02,0,0,0,-78,0,-59,-86,0,0,0,0,0,0,0,0,-72,0,0,C_3
23:38:14,0,0,0,0,0,0,-80,0,0,-82,-83,0,0,0,0,0,0,0,E_1
23:06:03,0,0,0,0,0,0,-64,0,-73,0,0,-75,0,0,-58,-66,0,0,D_2
23:56:53,0,0,0,0,0,0,0,-60,0,0,0,0,0,0,0,-75,0,0,E_2
20:04:54,0,0,0,0,-76,-61,0,0,0,0,0,0,0,0,-74,-60,0,0,C_3
11:13:17,0,0,0,-83,-72,-71,0,0,0,0,0,0,0,0,0,0,0,0,C_2
20:09:55,0,0,0,-90,-72,-75,0,0,0,0,0,0,0,0,0,-87,0,0,C_3
00:01:15,0,0,0,0,0,0,0,-66,-72,0,-87,0,0,0,-90,-78,0,0,E_2
20:39:19,-70,-74,-91,0,0,0,0,0,-92,0,0,0,0,-78,0,0,0,0,A_1
00:25:53,-62,-79,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,-80,A_1
00:28:50,-54,-69,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,-88,A_1
11:03:13,0,0,0,-70,-76,0,0,0,0,0,0,0,0,0,0,0,-87,-80,C_1
00:09:15,0,0,0,0,0,0,0,0,-59,-80,-82,0,0,0,0,-83,0,0,E_2
23:52:22,0,0,0,0,0,0,-79,0,-56,-79,0,0,0,0,-82,-79,0,0,E_2
23:40:20,0,0,0,0,0,0,0,-78,-64,0,0,0,0,0,0,0,0,0,E_1
11:59:43,0,0,0,-78,-74,-67,-86,0,0,0,0,0,0,0,-82,-77,0,0,C_3
19:44:34,0,0,0,-66,-71,-73,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:37:45,0,0,0,-72,-54,-74,0,-93,0,0,0,0,0,0,0,0,0,0,C_2
00:00:31,0,0,0,0,0,-86,0,-60,0,0,0,0,0,0,-79,-74,0,0,E_3
19:23:19,0,0,-87,-61,-87,-83,0,0,0,0,0,0,0,0,0,0,0,0,C_1
00:24:21,-70,0,-82,0,0,0,0,0,-92,0,0,0,0,0,0,0,0,0,A_1
00:59:40,0,-73,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-70,A_3
01:38:02,-55,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-94,A_1
21:03:26,-76,-80,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,A_3
19:54:29,0,0,0,0,-69,-68,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:42:37,0,0,0,0,0,-76,-83,0,0,0,0,-94,0,0,0,0,-88,0,C_2
00:08:55,0,0,0,0,0,0,0,0,-68,0,-82,0,0,0,-96,-81,0,0,E_2
11:37:00,0,0,0,0,0,0,-65,-81,0,0,0,-68,0,0,-70,0,0,0,D_1
21:03:50,-76,-66,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,A_3
11:59:41,0,0,0,-77,-74,0,-86,0,0,0,0,-94,0,0,-82,-78,0,0,C_3
11:36:33,0,0,0,0,0,-91,-66,-88,0,0,0,-82,0,0,-65,-72,0,0,D_1
00:43:43,0,-62,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,-87,A_2
19:24:02,-78,0,-79,-70,-89,-80,0,0,0,0,0,0,0,0,0,0,0,-77,C_1
2:44:59,0,0,0,0,0,-93,-68,-57,0,-95,0,0,0,0,-80,-77,0,0,E_3
00:24:14,0,-78,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
00:25:07,0,-70,0,0,0,0,0,0,-84,0,0,0,0,-76,0,0,0,0,A_1
10:58:45,0,0,-88,-80,-78,0,0,0,0,0,0,0,0,0,0,0,-88,0,C_1
19:24:14,0,-85,-90,-49,0,-84,0,0,0,0,0,0,0,0,0,0,0,0,C_1
10:43:53,-78,0,-73,-71,-90,-86,0,0,0,0,0,0,0,0,0,0,-68,-78,B_2
20:13:04,0,0,0,0,0,-60,-88,0,0,0,0,-94,0,0,0,-83,0,0,C_3
00:52:01,0,-69,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,-74,0,A_2
19:39:17,0,0,0,-81,-67,-71,0,0,0,0,0,0,0,0,0,0,-94,0,C_2
00:43:00,0,-69,-72,0,0,0,0,0,0,0,0,0,0,-92,0,0,0,0,A_2
20:05:47,0,0,0,-82,-69,-63,-90,0,0,0,0,0,0,0,0,-78,0,0,C_3
00:43:29,-67,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,A_2
19:23:40,0,0,-83,-66,-78,-80,0,0,0,0,0,0,0,0,0,0,0,0,C_1
20:54:35,-68,-62,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,A_2
21:58:52,0,-78,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,-74,-62,B_1
01:01:03,-82,0,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,A_3
23:16:45,0,0,0,0,0,-77,-67,-80,0,0,0,-80,0,0,0,0,0,0,D_2
22:03:42,-88,0,-69,-74,0,0,0,0,0,0,0,0,0,0,0,0,-80,-56,B_1
00:44:01,0,-62,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,-91,A_2
01:02:27,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,0,A_3
19:41:33,0,0,0,-79,-66,-76,-91,0,0,0,0,0,0,0,0,0,0,0,C_2
20:55:57,-68,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,-82,A_2
20:11:14,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,-78,0,0,C_3
22:26:37,0,0,-80,-78,0,0,0,0,0,0,0,0,0,0,0,0,-51,-79,B_2
20:15:13,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,C_3
19:23:46,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-94,-79,-80,C_1
11:08:54,0,0,0,0,-59,-78,0,0,-91,0,0,0,0,0,0,0,0,0,C_2
20:51:12,-78,-70,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,A_2
2:44:33,0,0,0,0,0,0,0,0,-72,0,0,0,0,0,0,-82,0,0,E_3
22:47:48,0,0,0,0,0,0,-87,-92,-86,0,0,0,0,0,0,-74,0,0,D_1
19:36:43,0,0,0,-75,-62,-79,0,0,0,0,0,0,0,0,0,-87,0,0,C_2
23:50:20,0,0,0,0,0,-92,-80,-54,-68,0,0,0,0,0,0,-75,0,0,E_2
23:58:42,0,0,0,0,0,0,-75,0,-69,-79,0,0,0,0,0,0,0,0,E_2
2:55:07,0,0,0,0,-92,0,-57,0,-78,0,0,0,0,0,0,0,0,0,E_3
22:39:02,0,0,0,0,-90,-76,-75,0,-84,0,0,0,0,0,-82,-55,0,0,D_1
19:57:57,0,0,0,0,-77,-81,0,0,0,0,0,0,0,0,0,0,-83,-92,C_1
23:51:27,0,0,0,0,0,0,-83,-64,-69,-88,-82,0,0,0,-89,-88,0,0,E_2
20:50:36,-76,-74,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_2
00:00:29,0,0,0,0,0,0,-73,-62,0,0,0,0,0,0,0,-79,0,0,E_2
23:59:26,0,0,0,0,0,-84,-67,-68,-77,0,0,0,0,0,0,0,0,0,E_3
00:28:20,-69,0,-77,0,0,0,0,0,0,0,0,0,0,-77,0,0,0,0,A_1
22:00:19,0,0,-69,-83,-92,0,0,0,0,0,0,0,0,0,0,0,-71,-68,B_1
22:47:51,0,0,0,0,0,0,-82,-92,-86,0,0,0,0,0,-93,-74,0,0,D_1
21:02:45,-84,-73,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,-79,-81,A_3
10:19:59,-78,0,0,-84,0,0,0,0,0,0,0,0,0,0,0,0,-73,-56,B_1
21:03:29,-76,-62,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,A_3
19:58:56,0,0,-84,0,-86,-88,0,0,0,0,0,0,0,0,0,0,-78,-93,C_1
11:23:38,0,0,0,0,0,0,-69,-78,-78,0,0,0,0,0,0,0,0,0,D_2
23:40:58,0,0,0,0,0,0,-76,-75,0,0,0,0,0,0,0,-86,0,0,E_1
20:52:52,-68,-67,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_2
00:01:01,0,0,0,0,0,-82,-69,-67,-69,0,0,-74,0,0,-77,-66,0,0,E_3
01:01:23,-80,-77,-68,-90,0,0,0,0,0,0,0,0,0,0,0,0,-87,-69,A_3
01:01:09,-81,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,-77,A_3
